open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,fundingRate,markPrice,return_1,future_return_1,hl_spread,co_return,volume_change,ma_5,ma_20,volatility_20
2025-01-22 20:00:00+00:00,3262.0,3276.6,3222.85,3242.6,46439.6456,2025-01-22 23:59:59.999000+00:00,150957524.275841,318348,22292.3827,72478121.371298,0,,,-0.005961961456367959,-0.004847355198696945,0.016576204280515636,-0.005947271612507692,-0.24575648339494804,3279.519999999992,3306.6774999999952,0.018740044055998294
2025-01-23 00:00:00+00:00,3242.61,3261.34,3204.18,3226.92,66638.8818,2025-01-23 03:59:59.999000+00:00,215426123.647531,503154,32380.4348,104682678.936954,0,,,-0.004847355198696945,0.0020308347020652207,0.017713485304872854,-0.00483869475515096,0.4349567258540836,3267.2899999999922,3297.077499999995,0.018513738811141406
2025-01-23 04:00:00+00:00,3227.0,3234.0,3185.0,3233.48,55874.4651,2025-01-23 07:59:59.999000+00:00,179372106.555552,351591,27666.0497,88843702.96159,0,,,0.0020308347020652207,-0.006328977965020854,0.01515395177950691,0.0020080570189030117,-0.16153357333195828,3248.675999999992,3297.995499999995,0.012364214196497086
2025-01-23 08:00:00+00:00,3233.48,3233.65,3188.89,3213.08,54314.7039,2025-01-23 11:59:59.999000+00:00,174273897.649617,314712,25543.7768,81979015.45976,0,,,-0.006328977965020854,0.014291674111612807,0.013930558840738549,-0.006308992169427394,-0.027915456500719138,3235.6139999999928,3295.0324999999953,0.011739244912106078
2025-01-23 12:00:00+00:00,3213.08,3286.72,3189.69,3259.33,162299.7618,2025-01-23 15:59:59.999000+00:00,526186819.597424,761120,82941.42,268932876.246859,0,,,0.014291674111612807,-0.01681580268023808,0.029769922039192025,0.014394288346384156,1.98813673179207,3235.081999999993,3288.8694999999957,0.009382025129675241
2025-01-23 16:00:00+00:00,3259.33,3297.49,3195.0,3204.98,86129.1778,2025-01-23 19:59:59.999000+00:00,279903313.920304,498338,40950.617,133152597.35858,0,,,-0.01681580268023808,0.040728885080525856,0.03197835867930526,-0.01667520625404605,-0.46932036840487834,3227.557999999993,3280.3469999999957,0.009961378462064673
2025-01-23 20:00:00+00:00,3204.98,3347.97,3196.25,3338.21,180335.7321,2025-01-23 23:59:59.999000+00:00,590145661.710119,827005,93812.6435,306999564.753605,0,,,0.040728885080525856,-0.010827652628506712,0.04544950737071658,0.041569682182104106,1.093782115495824,3249.8159999999934,3280.4624999999965,0.013649072104826564
2025-01-24 00:00:00+00:00,3338.22,3349.6,3275.9,3302.26,79820.4869,2025-01-24 03:59:59.999000+00:00,263842230.716813,651151,37321.7229,123376414.973259,0,,,-0.010827652628506712,0.023505285324082692,0.022318048851392627,-0.010772207943155209,-0.5573784187387897,3263.5719999999937,3278.400499999996,0.013848860657837242
2025-01-24 04:00:00+00:00,3302.26,3421.0,3292.23,3380.8,111035.1083,2025-01-24 07:59:59.999000+00:00,374687971.244617,652513,56631.7445,191030349.446426,0,,,0.023505285324082692,0.005433625658850971,0.03808861807856128,0.02378371176103637,0.3910602730237167,3297.115999999993,3283.2404999999962,0.014215661384673681
2025-01-24 08:00:00+00:00,3380.79,3416.5,3374.68,3399.22,57084.8198,2025-01-24 11:59:59.999000+00:00,194147275.191539,364447,28888.7469,98262461.452858,0,,,0.005433625658850971,-0.004579163555769483,0.012302822412200496,0.005451388580775451,-0.4858849541014948,3325.093999999993,3290.071499999996,0.014113178978521478
2025-01-24 12:00:00+00:00,3399.21,3428.0,3355.67,3383.69,82277.9441,2025-01-24 15:59:59.999000+00:00,279322965.663606,495256,40047.4547,136026860.025839,0,,,-0.004579163555769483,-0.004439916718270709,0.021376071685053868,-0.004565766751686416,0.4413279114879505,3360.835999999993,3296.520999999996,0.014157299334688638
2025-01-24 16:00:00+00:00,3383.64,3409.4,3365.0,3368.7,54874.6628,2025-01-24 19:59:59.999000+00:00,185822383.274354,317421,25799.9745,87378443.494685,0,,,-0.004439916718270709,-0.01755153391281894,0.013180158518122745,-0.004415363336525179,-0.33305743841501745,3366.933999999993,3299.702499999996,0.013858991450195129
2025-01-24 20:00:00+00:00,3368.7,3378.79,3304.11,3310.09,66431.2533,2025-01-24 23:59:59.999000+00:00,221556471.600034,312781,26318.36,87756285.653456,0,,,-0.01755153391281894,0.0028207146507774894,0.022561320084952322,-0.01739840294475604,0.21059975424577915,3368.4999999999927,3300.451999999995,0.014446711669163061
2025-01-25 00:00:00+00:00,3310.1,3325.0,3268.66,3319.44,56579.5625,2025-01-25 03:59:59.999000+00:00,186498590.130552,386503,26358.507,86923245.13129,0,,,0.0028207146507774894,-0.008443591732627098,0.016972742390282743,0.0028216670191233335,-0.1482990356287618,3356.227999999993,3299.8159999999953,0.014232302534555394
2025-01-25 04:00:00+00:00,3319.43,3319.7,3283.57,3291.53,32529.0183,2025-01-25 07:59:59.999000+00:00,107165648.098487,205320,14885.6119,49033651.153043,0,,,-0.008443591732627098,0.004661716361034962,0.01097665827138129,-0.008405057494810747,-0.42507476440808467,3334.6899999999923,3298.0154999999954,0.014350483787983322
2025-01-25 08:00:00+00:00,3291.52,3311.5,3272.09,3306.91,26453.7694,2025-01-25 11:59:59.999000+00:00,87073114.052667,190249,14479.9628,47681610.027885,0,,,0.004661716361034962,0.008344511216268558,0.011917469782969557,0.004675651370795217,-0.18676397928676503,3319.3339999999926,3296.811999999996,0.014394342898249285
2025-01-25 12:00:00+00:00,3306.91,3345.0,3294.24,3334.62,37205.69,2025-01-25 15:59:59.999000+00:00,123472924.546916,242193,18369.3612,60948204.440113,0,,,0.008344511216268558,0.001701893467183524,0.015222124260035693,0.008379423691603351,0.4064419114502451,3312.517999999992,3299.139499999995,0.014199727093057765
2025-01-25 16:00:00+00:00,3334.62,3349.58,3330.63,3340.3,30687.7471,2025-01-25 19:59:59.999000+00:00,102475028.655445,248141,13145.545,43900241.677119,0,,,0.001701893467183524,-0.00646639095898216,0.005673143130856455,0.001703342509791308,-0.1751867227835313,3318.5599999999918,3299.826999999995,0.01396907743916246
2025-01-25 20:00:00+00:00,3340.29,3350.68,3314.87,3318.77,25103.2542,2025-01-25 23:59:59.999000+00:00,83698179.641377,184232,10890.4619,36312679.698204,0,,,-0.00646639095898216,0.006059158992831826,0.010790142130970192,-0.006442554388990172,-0.18197793672511076,3318.425999999992,3301.8459999999955,0.013630590822139676
2025-01-26 00:00:00+00:00,3318.76,3350.0,3313.9,3338.94,30620.8049,2025-01-26 03:59:59.999000+00:00,101864923.068875,172053,14198.7919,47247423.94485,0,,,0.006059158992831826,-0.00011381505066587749,0.010811814527963938,0.006080584314623484,0.21979424085981658,3327.907999999992,3305.6934999999953,0.013614894290617333
2025-01-26 04:00:00+00:00,3338.95,3362.0,3330.3,3338.56,31975.7408,2025-01-26 07:59:59.999000+00:00,106995701.546623,188761,14798.7989,49518935.019102,0,,,-0.00011381505066587749,-0.007896764166403614,0.009495111664909368,-0.00011680318663048944,0.0442488662340812,3334.2379999999926,3310.491499999995,0.013516196916169515
2025-01-26 08:00:00+00:00,3338.57,3343.45,3292.82,3312.3,37739.2642,2025-01-26 11:59:59.999000+00:00,124979279.243819,212152,16281.8661,53921888.50464,0,,,-0.007896764166403614,0.0009083214633776038,0.015285451197053301,-0.007868638369122103,0.18024675131216972,3329.7739999999926,3314.7604999999953,0.013607959002641855
2025-01-26 12:00:00+00:00,3312.3,3320.68,3297.47,3315.31,35395.7128,2025-01-26 15:59:59.999000+00:00,117048992.415407,175863,18183.2164,60134635.584354,0,,,0.0009083214633776038,0.007042356710197595,0.007000853615499014,0.0009087341122482153,-0.06209849210573626,3324.775999999993,3318.8519999999953,0.013607125805749012
2025-01-26 16:00:00+00:00,3315.31,3344.88,3307.96,3338.74,32638.251,2025-01-26 19:59:59.999000+00:00,108705757.121176,192742,14958.549,49833571.924298,0,,,0.007042356710197595,-0.032303629830732206,0.011058063820483199,0.007067212417541598,-0.07790383585664085,3328.769999999993,3325.1349999999957,0.013543506700809347
2025-01-26 20:00:00+00:00,3338.73,3342.34,3230.0,3232.61,103795.6953,2025-01-26 23:59:59.999000+00:00,339696364.217474,474754,38405.0566,125664232.850685,0,,,-0.032303629830732206,-0.015277228524350761,0.03475210433674342,-0.03178454082839879,2.1801855834738206,3307.5039999999935,3323.7989999999954,0.015208337885719412
2025-01-27 00:00:00+00:00,3232.61,3253.91,3160.71,3183.6,143752.4038,2025-01-27 03:59:59.999000+00:00,460079984.86699295,859389,60237.3127,192777313.239761,0,,,-0.015277228524350761,-0.03607451797794958,0.02927503455207935,-0.01516112367405911,0.3849553527678906,3276.5119999999933,3322.729999999996,0.01512465386650707
2025-01-27 04:00:00+00:00,3183.6,3183.6,3020.01,3070.8,190988.3997,2025-01-27 07:59:59.999000+00:00,591716119.770804,945551,83698.5596,259105759.201913,0,,,-0.03607451797794958,-0.0038696632482260185,0.05327276279796785,-0.03543158688277413,0.32859273759149477,3228.2119999999936,3309.359499999996,0.01384601857129813
2025-01-27 08:00:00+00:00,3070.8,3090.77,3034.48,3058.94,113419.5103,2025-01-27 11:59:59.999000+00:00,347327436.675875,722189,51650.6861,158205538.612866,0,,,-0.0038696632482260185,0.02405022625386799,0.018401799316102953,-0.0038621857496418284,-0.4061445067964513,3176.9379999999937,3297.193499999996,0.013757189100567611
2025-01-27 12:00:00+00:00,3058.94,3152.0,3053.67,3133.4,130642.8831,2025-01-27 15:59:59.999000+00:00,406634513.759258,994053,63612.8677,198042478.395727,0,,,0.02405022625386799,-0.01851138241983996,0.0313812472075062,0.024341765448161794,0.15185546785066673,3135.8699999999935,3284.823499999996,0.013814591422060948
2025-01-27 16:00:00+00:00,3133.39,3133.39,3046.68,3075.93,91816.9296,2025-01-27 19:59:59.999000+00:00,283232659.104408,741100,42974.5022,132574946.010939,0,,,-0.01851138241983996,0.03404090361138756,0.028189848273530296,-0.01833796622827035,-0.2971914931659986,3104.5339999999933,3268.658999999995,0.0140085080415457
2025-01-27 20:00:00+00:00,3075.93,3239.0,3073.13,3182.44,82384.6264,2025-01-27 23:59:59.999000+00:00,260779855.529273,626222,43110.6538,136489760.675916,0,,,0.03404090361138756,0.006486502457530463,0.05212038561606814,0.034626925840315036,-0.10272945567981628,3104.301999999993,3258.596499999995,0.016507941439111076
2025-01-28 00:00:00+00:00,3182.44,3218.39,3151.62,3203.15,59730.3964,2025-01-28 03:59:59.999000+00:00,190265254.20557,468772,28994.0781,92392305.693993,0,,,0.006486502457530463,-0.0021658390463343835,0.020845105599175805,0.006507585374743919,-0.2749812797597392,3130.7719999999927,3250.318999999995,0.0166403477789757
2025-01-28 04:00:00+00:00,3203.15,3223.01,3188.8,3196.22,36876.4693,2025-01-28 07:59:59.999000+00:00,118291519.220367,333321,17987.4651,57708605.917753,0,,,-0.0021658390463343835,-0.0029704108972765653,0.010703268235603318,-0.0021634953093049936,-0.38261803834270225,3158.227999999993,3244.6254999999956,0.016260143014819484
2025-01-28 08:00:00+00:00,3196.22,3208.0,3177.1,3186.74,29927.795,2025-01-28 11:59:59.999000+00:00,95587891.741563,312991,15269.283,48778712.7273,0,,,-0.0029704108972765653,-0.0016896723606691921,0.009696429580072455,-0.002966003591742752,-0.1884311169670465,3168.895999999993,3237.9904999999953,0.016225986476289023
2025-01-28 12:00:00+00:00,3186.75,3214.38,3156.86,3181.36,56108.5561,2025-01-28 15:59:59.999000+00:00,178477957.33987,570585,29016.3391,92336222.573411,0,,,-0.0016896723606691921,-0.010760658577085636,0.01808031785148489,-0.0016913783635364784,0.8747975285182221,3189.9819999999927,3232.4819999999954,0.016155827504576968
2025-01-28 16:00:00+00:00,3181.37,3182.98,3120.36,3147.31,70607.8468,2025-01-28 19:59:59.999000+00:00,222728281.286891,618066,34000.3457,107308676.617311,0,,,-0.010760658577085636,-0.022359056627271556,0.01989635593570379,-0.010706079456334833,0.25841496748122506,3182.955999999993,3224.5019999999954,0.01620407464747732
2025-01-28 20:00:00+00:00,3147.31,3155.37,3040.03,3077.72,97708.6537,2025-01-28 23:59:59.999000+00:00,301650832.380744,633239,45509.2161,140465685.193679,0,,,-0.022359056627271556,0.016981312190271325,0.03747579376941362,-0.022110945537617884,0.38382146076149715,3157.8699999999926,3211.656999999995,0.01657542757730079
2025-01-29 00:00:00+00:00,3077.72,3132.69,3076.31,3130.43,38565.7576,2025-01-29 03:59:59.999000+00:00,119944144.27407,394491,19404.8822,60354899.730974,0,,,0.016981312190271325,0.008416990455279105,0.018010305293522013,0.017126314284600302,-0.60529844451229,3144.7119999999927,3201.163499999995,0.017193085007191085
2025-01-29 04:00:00+00:00,3130.43,3160.0,3117.01,3156.89,31716.9894,2025-01-29 07:59:59.999000+00:00,99500107.327902,273294,15310.9031,48043082.218838,0,,,0.008416990455279105,-0.006916725233475418,0.013617832740450185,0.008452512913561408,-0.17758676676430696,3138.741999999993,3193.069499999995,0.017367506963646105
2025-01-29 08:00:00+00:00,3156.88,3164.11,3119.8,3135.13,31298.1473,2025-01-29 11:59:59.999000+00:00,98289844.374482,280363,13971.3076,43862953.559243,0,,,-0.006916725233475418,-0.010907303965716153,0.01413338521847577,-0.006889713894731507,-0.013205607087033222,3129.495999999993,3182.878999999995,0.017273033950205338
2025-01-29 12:00:00+00:00,3135.13,3140.38,3080.57,3101.12,63257.2553,2025-01-29 15:59:59.999000+00:00,196488788.184291,573768,30996.5506,96291731.112577,0,,,-0.010907303965716153,0.00815083146116713,0.019286580332267034,-0.010848035009712586,1.021118205293896,3120.2579999999925,3171.006999999995,0.01734168590201844
2025-01-29 16:00:00+00:00,3101.11,3153.22,3054.06,3126.5,138822.555,2025-01-29 19:59:59.999000+00:00,431433370.151084,1031955,69289.2035,215390697.205605,0,,,0.00815083146116713,-0.0040382081669374514,0.0317159763313609,0.008187390966460355,1.1945712684122731,3130.013999999993,3161.7169999999946,0.017507203566584507
2025-01-29 20:00:00+00:00,3126.49,3182.52,3091.0,3113.9,106076.553,2025-01-29 23:59:59.999000+00:00,332600391.437741,723498,51835.0765,162613136.554383,0,,,-0.0040382081669374514,0.027743490118441017,0.02939079610777481,-0.00402687998362371,-0.2358838734815102,3126.707999999993,3151.6464999999944,0.01748569999562878
2025-01-30 00:00:00+00:00,3113.9,3202.58,3091.06,3201.5,59767.8767,2025-01-30 03:59:59.999000+00:00,188036232.894234,320361,34781.1811,109537057.031502,0,,,0.027743490118441017,-0.0032725675037728053,0.03483367171638294,0.02813192459616555,-0.43655902261454516,3135.629999999993,3144.7844999999948,0.0186909332162532
2025-01-30 04:00:00+00:00,3201.5,3215.73,3178.76,3191.04,41271.2784,2025-01-30 07:59:59.999000+00:00,131861418.441612,272989,19457.8195,62190459.755274,0,,,-0.0032725675037728053,0.009875738030961756,0.011585564580826251,-0.0032672184913321994,-0.30947390674161257,3146.811999999993,3142.7059999999947,0.017297047013436945
2025-01-30 08:00:00+00:00,3191.04,3229.82,3181.1,3222.71,43500.7294,2025-01-30 11:59:59.999000+00:00,139700650.333018,340225,23059.8852,74065988.07747,0,,,0.009875738030961756,0.010061816808226709,0.01511771149126054,0.009924664059366248,0.054019431586107336,3171.129999999993,3144.661499999995,0.01709051322800961
2025-01-30 12:00:00+00:00,3222.71,3281.0,3209.24,3255.3,115188.9076,2025-01-30 15:59:59.999000+00:00,375037766.646184,677038,59539.7854,193896160.53167,0,,,0.010061816808226709,0.004997781170262172,0.02204405123951716,0.01011260709154722,1.6479764635854592,3196.889999999993,3153.8864999999946,0.01484434330386417
2025-01-30 16:00:00+00:00,3255.3,3283.43,3249.06,3271.61,48762.1455,2025-01-30 19:59:59.999000+00:00,159314241.212824,421345,22851.8926,74668969.46506,0,,,0.004997781170262172,-0.007430621702848583,0.010505530915971001,0.005010290910207951,-0.5766767259454417,3228.431999999993,3164.5199999999945,0.01476316486689876
2025-01-30 20:00:00+00:00,3271.6,3273.2,3228.68,3247.39,42148.5447,2025-01-30 23:59:59.999000+00:00,136936297.01181,378831,20793.5669,67576628.3236,0,,,-0.007430621702848583,-0.0051682414006197774,0.013709471298488936,-0.007400048905734208,-0.1356298155502612,3237.6099999999933,3170.2194999999947,0.014104707888585725
2025-01-31 00:00:00+00:00,3247.38,3279.5,3221.2,3230.65,44873.3589,2025-01-31 03:59:59.999000+00:00,145908771.213494,415953,23405.2448,76122887.324233,0,,,-0.0051682414006197774,0.0033929343395158185,0.018045904075031396,-0.005151845487747051,0.06464788332300353,3245.5319999999933,3177.9554999999946,0.013391614498196524
2025-01-31 04:00:00+00:00,3230.65,3276.93,3213.8,3241.63,50490.3334,2025-01-31 07:59:59.999000+00:00,164107094.392815,354834,26926.6225,87575189.300798,0,,,0.0033929343395158185,0.028444364510324505,0.019474770408714027,0.003398696856669716,0.12517392585915843,3249.315999999994,3180.9149999999945,0.011153341681520457
2025-01-31 08:00:00+00:00,3241.63,3338.55,3234.05,3335.16,93861.7646,2025-01-31 11:59:59.999000+00:00,308279281.877567,575713,52682.5991,173199913.236074,0,,,0.028444364510324505,0.027357158390586278,0.031332829609374065,0.028852768514605227,0.8590046505812929,3265.287999999994,3187.5154999999945,0.01270304399157091
2025-01-31 12:00:00+00:00,3335.16,3436.34,3325.3,3427.66,186786.6888,2025-01-31 15:59:59.999000+00:00,629278793.851058,1042069,104493.5483,352338834.628177,0,,,0.027357158390586278,-0.026182492675614455,0.032395278411511054,0.02773480132887178,0.9900189347175348,3296.4979999999937,3199.087499999994,0.013854299453247183
2025-01-31 16:00:00+00:00,3427.65,3437.31,3294.97,3339.08,183740.9869,2025-01-31 19:59:59.999000+00:00,616935280.410838,825273,92237.7914,309645042.177213,0,,,-0.026182492675614455,-0.011472896462308313,0.04262850845142978,-0.025839861129345224,-0.016305775960626212,3314.8359999999943,3206.7044999999944,0.015319274799220722
2025-01-31 20:00:00+00:00,3339.07,3339.07,3278.5,3300.99,88928.5235,2025-01-31 23:59:59.999000+00:00,293970592.585971,589051,43899.2138,145118924.975006,0,,,-0.011472896462308313,-0.0027362537093473804,0.018349040742322808,-0.011404373073939864,-0.5160115061948652,3328.9039999999936,3212.6859999999942,0.015608018869607733
2025-02-01 00:00:00+00:00,3300.99,3331.98,3283.01,3291.97,45386.3486,2025-02-01 03:59:59.999000+00:00,150143874.990558,419144,24437.6382,80865995.059053,0,,,-0.0027362537093473804,-0.0036122600358989843,0.014875591211341478,-0.0027325135792595503,-0.48963114629919613,3338.9719999999934,3219.9189999999944,0.015368199500629004
2025-02-01 04:00:00+00:00,3291.97,3307.19,3273.44,3280.1,38200.5703,2025-02-01 07:59:59.999000+00:00,125744875.115632,277946,19377.097,63805507.534352,0,,,-0.0036122600358989843,-0.008554518768921326,0.010289320447547332,-0.0036057436732412178,-0.15832466196674821,3327.959999999993,3230.0379999999946,0.014324719164709098
